65,298,72,254,424,242,456,230
63,297,72,254,424,242,456,231
64,298,73,254,425,242,457,230
64,298,72,253,425,241,457,231
64,299,72,261,424,245,456,234
64,297,71,255,440,220,454,232
64,299,68,271,441,220,431,238
63,296,65,284,441,222,412,247
63,297,66,283,442,222,411,243
64,294,61,282,445,221,408,245
64,295,63,282,446,220,410,244
61,295,62,282,441,220,409,244
61,290,61,282,442,219,408,245
62,290,61,282,441,220,408,242
62,294,59,282,441,219,407,246
61,294,61,281,440,220,408,244
60,291,52,248,445,219,408,242
62,294,51,248,445,219,408,242
58,293,59,266,444,219,407,241
55,292,51,248,447,218,407,241
56,294,50,250,445,219,407,240
44,255,61,282,446,217,406,244
44,253,61,282,445,219,406,247
51,240,55,280,447,217,405,248
52,239,56,279,446,217,404,247
45,241,56,278,447,217,406,250
52,239,53,279,446,217,405,249
51,239,53,278,446,220,405,250
50,241,51,282,445,217,405,256
52,241,52,282,444,217,406,254
48,240,52,282,445,218,405,256
50,241,48,280,445,216,407,252
49,242,47,277,444,216,405,252
39,244,40,269,441,221,402,255
42,244,40,270,442,219,401,254
45,243,37,266,444,221,400,253
43,245,37,269,443,221,400,246
43,244,37,270,443,222,400,247
41,244,33,263,442,224,399,258
45,243,34,262,442,223,398,258
40,240,33,280,424,244,444,215
42,240,32,282,422,247,443,209
38,243,33,282,422,246,444,210
29,242,32,284,426,239,403,252
29,237,31,282,429,235,394,257
24,247,28,289,425,240,440,233
29,248,27,287,409,255,443,234
25,280,22,262,408,255,443,234
27,266,22,284,404,258,442,233
26,273,24,263,404,257,441,233
21,286,24,257,403,258,438,234
21,285,23,259,403,257,437,234
21,268,15,285,401,259,438,234
22,266,14,285,401,257,436,233
21,265,14,284,401,258,436,234
13,289,10,280,399,260,435,232
15,286,16,256,399,261,434,232
13,286,9,287,397,257,433,230
13,285,9,286,397,260,432,230
12,291,5,252,395,260,431,226
10,291,2,245,395,259,431,231
11,289,1,242,395,259,431,227
5,292,1,290,392,259,422,237
5,292,1,291,392,258,427,235
1,291,0,291,390,259,422,218
0,291,0,287,390,257,422,217
0,294,0,287,390,258,423,217
0,297,-1,-1,388,259,420,218
0,297,-1,-1,388,258,420,217
4,300,-1,-1,385,260,419,218
25,301,-1,-1,385,259,420,218
167,308,-1,-1,384,261,417,218
147,298,-1,-1,385,263,416,216
165,286,-1,-1,384,262,417,216
149,313,-1,-1,382,262,414,217
161,291,-1,-1,382,263,413,217
147,327,-1,-1,398,244,420,217
154,325,-1,-1,394,247,423,217
140,327,-1,-1,398,243,421,218
165,321,-1,-1,378,261,412,220
224,314,-1,-1,383,255,416,220
152,333,-1,-1,376,261,413,219
87,335,-1,-1,377,262,419,223
32,349,-1,-1,397,242,418,220
35,349,-1,-1,409,232,374,250
50,336,-1,-1,401,239,413,226
53,330,-1,-1,415,228,380,244
33,336,-1,-1,415,228,377,244
70,331,-1,-1,414,228,377,247
142,313,-1,-1,415,228,377,246
101,334,-1,-1,415,227,376,249
150,325,-1,-1,416,226,376,250
152,322,-1,-1,416,228,377,244
237,304,-1,-1,416,228,376,257
228,299,-1,-1,416,227,374,262
422,275,378,297,419,228,376,246
398,269,-1,-1,416,227,366,263
462,271,375,297,419,228,376,246
423,268,376,297,418,226,372,252
408,269,373,297,417,226,373,252
409,266,374,297,416,226,373,252
413,260,375,296,393,241,421,219
416,261,377,296,400,237,367,259
405,275,372,297,420,227,370,259
400,278,369,295,420,227,369,257
399,278,-1,-1,422,228,367,265
410,266,-1,-1,386,245,405,234
424,253,-1,-1,375,251,420,214
426,256,-1,-1,376,254,420,215
426,254,-1,-1,374,252,418,215
431,251,-1,-1,375,253,410,228
433,251,-1,-1,376,254,406,232
429,250,-1,-1,377,252,389,256
434,250,-1,-1,377,254,420,221
436,248,-1,-1,378,255,420,219
432,252,-1,-1,377,252,423,219
431,253,-1,-1,378,252,422,217
428,255,382,297,380,252,428,216
433,253,-1,-1,378,252,423,216
432,253,-1,-1,379,254,424,215
431,253,-1,-1,380,253,426,217
429,255,-1,-1,379,254,426,216
429,255,-1,-1,382,251,428,218
432,253,-1,-1,380,252,407,239
418,265,-1,-1,421,227,383,265
432,253,-1,-1,391,248,433,220
431,254,-1,-1,380,254,431,218
438,253,-1,-1,386,256,423,226
433,254,-1,-1,386,255,432,217
434,254,-1,-1,387,253,435,215
436,248,-1,-1,386,254,417,231
436,248,-1,-1,386,253,397,251
436,248,-1,-1,386,253,438,218
436,245,-1,-1,386,253,404,248
437,255,-1,-1,386,255,440,217
439,248,-1,-1,386,255,404,241
440,244,-1,-1,386,252,396,252
440,253,-1,-1,387,252,420,229
439,253,-1,-1,388,254,438,215
439,253,-1,-1,390,250,440,216
439,254,-1,-1,396,250,442,214
439,252,-1,-1,414,240,382,253
441,253,-1,-1,419,235,386,253
445,252,-1,-1,428,229,395,253
444,252,-1,-1,407,242,388,256
446,251,-1,-1,412,239,381,253
443,252,158,194,440,223,395,254
444,252,-1,-1,441,223,393,256
459,218,510,213,-1,-1,-1,-1
468,234,490,217,-1,-1,518,208
452,239,512,221,-1,-1,537,211
