146,180,222,198,218,257,219,251
145,180,-1,-1,218,257,218,251
148,182,-1,-1,216,257,215,250
148,182,-1,-1,216,257,217,250
152,183,-1,-1,216,258,213,251
152,183,-1,-1,216,259,214,252
153,184,-1,-1,206,244,216,253
153,184,-1,-1,206,245,216,254
152,184,-1,-1,206,244,217,254
156,186,-1,-1,207,245,216,256
156,186,-1,-1,207,244,216,258
161,186,236,197,210,246,214,256
160,197,237,196,208,247,213,258
161,194,237,196,207,248,212,254
163,204,236,196,206,251,212,250
163,204,237,196,205,250,211,249
168,202,238,198,213,250,210,249
169,198,238,198,213,251,210,250
170,207,240,196,212,254,211,250
171,206,239,196,212,254,212,251
173,205,240,196,212,254,211,251
174,207,241,197,213,254,212,250
175,208,241,197,213,253,213,250
177,210,233,199,216,255,-1,-1
207,200,239,199,217,254,-1,-1
202,202,236,200,216,255,-1,-1
181,210,243,197,217,255,217,253
180,210,244,197,216,255,-1,-1
184,212,244,202,222,256,-1,-1
185,212,244,201,221,256,-1,-1
187,213,247,199,222,257,-1,-1
189,212,247,199,221,258,-1,-1
190,212,247,200,222,257,-1,-1
192,215,247,202,221,259,-1,-1
196,214,248,201,222,258,-1,-1
236,202,190,215,223,261,-1,-1
244,198,228,211,223,260,-1,-1
245,199,197,214,222,260,-1,-1
247,200,220,214,223,261,-1,-1
246,200,196,221,223,261,-1,-1
247,202,199,223,224,261,-1,-1
246,201,201,221,224,262,-1,-1
244,202,202,224,225,261,-1,-1
246,201,202,225,226,260,-1,-1
243,204,202,225,226,260,-1,-1
249,203,205,230,227,261,-1,-1
248,203,205,230,228,261,-1,-1
229,214,207,230,226,262,-1,-1
248,206,207,234,230,261,-1,-1
238,210,215,227,227,262,-1,-1
251,203,208,227,229,259,-1,-1
251,203,209,231,229,257,-1,-1
232,206,210,234,234,255,-1,-1
235,206,210,234,234,253,-1,-1
236,207,210,214,232,256,-1,-1
240,206,210,214,233,255,-1,-1
240,206,211,213,233,254,-1,-1
215,209,244,226,236,245,-1,-1
213,208,262,228,237,240,-1,-1
227,204,246,217,234,237,-1,-1
252,205,213,222,237,238,-1,-1
249,205,213,220,237,237,-1,-1
226,203,222,220,235,238,-1,-1
231,204,236,217,235,236,-1,-1
250,206,215,220,239,227,-1,-1
254,206,215,220,240,227,-1,-1
255,210,216,216,240,227,-1,-1
250,205,220,214,239,224,-1,-1
260,205,215,214,239,224,230,215
262,205,216,213,238,223,229,216
261,205,217,214,239,223,229,215
259,204,217,212,236,222,230,216
260,205,217,213,236,223,231,214
260,205,217,212,236,223,229,217
263,205,222,211,238,221,231,218
262,205,227,211,238,224,-1,-1
266,205,225,210,237,226,232,213
266,205,238,210,234,228,229,215
269,204,271,211,235,224,229,217
268,204,274,211,235,223,228,218
268,204,275,210,236,223,230,219
271,206,274,211,236,226,230,220
273,205,274,211,235,226,230,219
246,219,278,210,234,224,-1,-1
246,221,278,209,234,224,-1,-1
247,218,278,209,235,224,-1,-1
239,222,281,210,234,227,-1,-1
241,223,281,210,233,226,-1,-1
234,219,285,208,238,228,-1,-1
237,220,286,209,236,229,-1,-1
-1,-1,286,210,236,232,-1,-1
-1,-1,288,206,235,232,-1,-1
-1,-1,288,207,234,232,-1,-1
-1,-1,289,204,236,235,-1,-1
-1,-1,289,205,236,235,-1,-1
282,205,291,213,235,240,-1,-1
282,205,290,213,234,240,-1,-1
283,205,289,213,233,240,-1,-1
283,220,-1,-1,235,243,-1,-1
278,223,299,212,235,244,-1,-1
285,207,-1,-1,239,246,-1,-1
279,206,298,210,239,246,-1,-1
285,212,263,207,239,246,-1,-1
278,208,297,213,241,245,-1,-1
282,208,296,212,241,246,-1,-1
-1,-1,301,215,242,248,-1,-1
278,208,303,215,242,248,-1,-1
278,208,301,216,244,246,-1,-1
-1,-1,298,217,244,247,-1,-1
-1,-1,299,216,244,247,-1,-1
-1,-1,302,218,244,249,-1,-1
-1,-1,301,218,244,248,-1,-1
-1,-1,304,219,248,248,-1,-1
-1,-1,304,218,248,248,-1,-1
-1,-1,301,220,249,247,-1,-1
-1,-1,298,220,251,245,-1,-1
-1,-1,306,220,250,245,-1,-1
-1,-1,299,221,253,244,-1,-1
-1,-1,306,223,253,244,-1,-1
208,208,295,223,255,242,-1,-1
-1,-1,292,223,255,243,-1,-1
-1,-1,295,223,254,243,-1,-1
152,209,304,224,255,244,-1,-1
129,209,300,224,254,244,-1,-1
-1,-1,311,224,256,243,-1,-1
-1,-1,302,224,256,243,-1,-1
184,218,307,224,257,242,-1,-1
207,223,299,223,257,242,-1,-1
225,224,307,224,257,241,-1,-1
-1,-1,313,223,257,242,-1,-1
223,227,313,224,257,242,-1,-1
-1,-1,312,221,257,242,-1,-1
236,219,315,222,260,241,-1,-1
236,212,315,222,259,241,-1,-1
237,221,316,222,261,241,-1,-1
237,221,317,222,261,241,-1,-1
246,226,317,222,259,243,-1,-1
242,225,317,222,259,242,-1,-1
-1,-1,320,222,260,243,-1,-1
-1,-1,319,222,259,243,-1,-1
-1,-1,320,222,260,243,-1,-1
-1,-1,319,223,261,245,-1,-1
-1,-1,320,222,261,246,-1,-1
-1,-1,319,223,263,249,-1,-1
-1,-1,321,223,263,248,-1,-1
-1,-1,320,223,263,249,-1,-1
269,247,318,222,260,243,-1,-1
267,248,318,222,260,243,-1,-1
243,204,319,223,262,251,-1,-1
244,204,320,223,262,250,-1,-1
243,205,318,223,269,251,-1,-1
244,204,318,223,271,249,-1,-1
243,205,319,222,263,250,-1,-1
243,206,318,224,278,252,-1,-1
243,206,318,223,271,252,-1,-1
241,206,319,223,286,251,-1,-1
241,206,311,223,281,251,-1,-1
241,206,-1,-1,295,250,-1,-1
243,207,-1,-1,305,254,-1,-1
242,207,-1,-1,319,252,-1,-1
240,208,-1,-1,328,257,-1,-1
240,208,317,224,327,258,-1,-1
242,208,263,232,411,256,-1,-1
242,208,205,244,342,257,-1,-1
242,208,183,247,402,259,-1,-1
234,209,310,223,395,254,-1,-1
240,209,314,223,395,255,-1,-1
241,210,292,222,361,261,-1,-1
239,209,202,241,410,258,-1,-1
240,209,199,238,410,261,-1,-1
243,207,237,221,408,259,-1,-1
243,207,242,217,409,263,-1,-1
245,210,177,238,409,256,-1,-1
245,210,242,223,409,255,-1,-1
241,210,-1,-1,323,253,-1,-1
240,211,276,221,409,259,-1,-1
243,210,283,217,407,258,-1,-1
246,209,277,219,283,254,-1,-1
246,209,290,222,270,255,-1,-1
247,209,285,220,373,255,-1,-1
247,207,289,221,283,254,-1,-1
247,208,269,225,405,254,-1,-1
247,209,243,228,270,253,-1,-1
239,212,233,230,271,254,-1,-1
247,209,236,228,272,257,-1,-1
247,209,236,230,272,257,-1,-1
246,210,235,230,273,258,-1,-1
246,208,236,230,367,253,-1,-1
246,208,237,230,385,251,-1,-1
238,210,236,232,406,253,-1,-1
238,211,236,231,407,253,-1,-1
241,210,225,236,295,259,-1,-1
239,210,226,233,314,257,-1,-1
239,211,235,232,283,260,-1,-1
239,210,254,235,405,256,-1,-1
239,210,254,235,406,255,-1,-1
239,211,234,234,405,257,283,261
241,211,233,232,404,255,284,261
234,212,238,229,405,255,285,262
233,211,236,230,405,255,-1,-1
234,211,272,233,404,254,-1,-1
241,210,251,232,284,259,-1,-1
242,210,251,232,284,260,-1,-1
248,211,368,221,287,258,-1,-1
245,210,410,221,287,257,-1,-1
242,210,452,227,293,255,-1,-1
235,212,394,232,288,256,-1,-1
235,212,378,235,288,259,-1,-1
239,211,231,227,290,254,-1,-1
238,211,230,225,289,255,-1,-1
235,212,351,210,292,254,-1,-1
234,212,316,223,296,255,-1,-1
235,213,380,219,292,256,-1,-1
228,212,232,231,315,254,304,261
228,212,231,231,320,254,296,262
224,212,121,261,296,255,298,259
223,212,199,240,296,254,300,259
225,212,143,255,295,254,300,257
-1,-1,230,232,297,254,-1,-1
-1,-1,229,233,297,254,-1,-1
-1,-1,229,233,298,256,-1,-1
-1,-1,229,232,298,257,-1,-1
-1,-1,229,234,300,258,-1,-1
-1,-1,229,235,300,257,-1,-1
-1,-1,229,233,300,257,-1,-1
-1,-1,228,232,302,260,405,267
319,210,227,232,303,260,405,267
314,208,227,232,304,262,402,267
315,208,228,232,305,262,402,267
212,210,184,241,305,262,402,267
311,207,227,231,360,265,400,268
314,208,228,231,347,264,400,268
171,212,224,219,365,266,378,266
132,212,223,218,369,266,383,267
185,213,223,223,393,266,339,266
198,212,220,218,393,266,348,263
190,213,218,218,393,265,315,262
209,215,226,220,393,266,316,263
216,216,96,257,393,267,316,265
220,212,72,264,385,265,319,266
221,212,91,259,393,265,319,264
196,212,219,219,393,264,326,263
188,213,216,218,393,265,320,263
164,213,218,219,392,264,323,265
201,213,223,221,351,261,400,266
213,214,10,281,346,260,400,266
218,213,112,256,350,260,379,266
218,212,154,242,362,263,349,264
218,213,134,249,362,260,353,266
216,213,193,236,358,262,328,266
217,213,183,230,373,261,324,265
217,213,131,246,352,262,323,266
217,213,152,241,384,262,324,266
216,213,132,246,392,264,326,268
124,215,221,218,399,264,325,269
137,215,221,217,400,265,326,269
156,212,223,218,401,256,328,268
174,213,223,218,400,258,329,266
95,214,222,217,399,251,330,266
94,215,223,218,400,251,329,267
95,215,223,217,400,254,329,268
95,214,221,216,401,253,331,266
96,214,220,217,401,253,331,267
96,214,222,216,399,251,332,268
96,214,221,216,399,248,332,267
97,213,221,216,399,248,331,267
98,213,220,215,398,251,333,266
98,213,220,215,398,251,333,266
96,215,220,215,399,249,336,267
96,215,220,216,398,251,335,267
97,215,215,215,398,254,337,268
96,215,221,215,398,254,337,267
97,215,214,215,398,253,337,266
127,214,224,215,397,264,337,269
97,215,224,215,395,262,337,268
98,215,224,215,395,263,339,268
97,215,221,215,394,267,339,268
97,214,223,215,387,268,339,269
93,215,206,216,393,259,340,270
92,215,227,214,393,256,341,270
98,215,205,216,394,261,343,270
113,214,206,215,396,266,343,270
128,214,225,222,397,250,343,271
128,214,204,222,398,254,344,271
144,215,204,221,397,252,344,271
97,213,204,220,398,254,345,270
97,213,205,221,398,255,345,270
97,213,206,223,397,251,346,270
97,213,205,217,398,252,346,270
97,213,205,216,398,253,346,271
97,214,204,214,394,250,346,272
114,213,204,214,396,245,345,272
97,213,206,213,388,258,347,271
97,213,205,213,392,250,347,269
102,212,209,213,383,271,349,267
96,212,209,213,380,269,349,267
212,207,204,215,381,269,348,267
148,210,210,216,385,271,349,266
195,209,216,216,384,272,349,266
188,213,210,213,384,271,350,267
234,212,210,213,384,272,350,266
316,209,210,213,384,270,350,267
304,210,210,216,386,273,349,267
305,210,210,215,385,271,349,268
262,207,210,214,380,270,348,267
295,207,209,214,378,270,347,267
274,211,205,214,381,273,349,266
275,208,205,214,373,268,347,266
296,208,205,214,381,273,349,265
217,212,206,228,381,274,354,268
206,214,235,224,384,275,355,268
206,212,207,228,386,266,346,268
205,212,220,227,392,264,347,267
205,209,208,228,383,265,347,268
203,210,207,227,388,262,347,267
203,210,207,227,388,263,347,267
203,206,208,227,392,254,366,271
201,206,208,227,391,260,345,268
199,206,206,227,367,260,367,273
199,206,207,227,354,253,383,273
199,206,207,227,354,257,384,273
198,205,206,227,358,252,385,270
198,205,206,227,359,254,385,271
196,205,215,225,353,256,384,272
197,205,202,226,351,256,384,273
197,205,203,226,356,257,384,273
197,204,201,225,336,247,381,274
195,204,201,225,336,246,380,273
195,204,248,214,334,246,382,273
196,204,248,216,334,244,367,273
193,203,231,211,334,246,356,272
194,202,248,216,332,245,339,273
193,203,260,214,333,245,340,274
194,202,352,214,331,245,342,274
194,203,327,217,342,249,369,273
192,202,329,211,376,236,337,274
192,202,342,212,377,236,336,275
191,201,367,212,332,242,375,273
194,202,460,211,342,253,377,272
201,205,312,210,346,253,377,273
185,200,386,211,335,246,376,275
184,200,436,208,352,246,374,273
187,200,374,212,345,259,374,274
198,204,409,208,355,254,372,273
198,203,400,209,341,257,376,272
199,204,457,208,362,257,332,274
199,204,458,209,358,256,334,275
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,406,262
-1,-1,-1,-1,-1,-1,411,255
-1,-1,-1,-1,-1,-1,431,253
-1,-1,-1,-1,-1,-1,415,225
-1,-1,-1,-1,-1,-1,471,224
-1,-1,-1,-1,-1,-1,449,253
-1,-1,-1,-1,-1,-1,488,226
-1,-1,-1,-1,-1,-1,501,201
-1,-1,-1,-1,-1,-1,497,233
-1,-1,-1,-1,-1,-1,458,214
-1,-1,-1,-1,-1,-1,470,210
-1,-1,-1,-1,-1,-1,446,217
-1,-1,-1,-1,-1,-1,440,219
-1,-1,-1,-1,-1,-1,440,218
-1,-1,-1,-1,-1,-1,417,227
-1,-1,-1,-1,-1,-1,430,221
-1,-1,-1,-1,-1,-1,423,222
-1,-1,-1,-1,-1,-1,424,223
-1,-1,-1,-1,-1,-1,416,226
-1,-1,-1,-1,-1,-1,416,225
-1,-1,-1,-1,-1,-1,415,224
-1,-1,-1,-1,-1,-1,409,233
